id_venta,fecha,cliente,producto,precio,cantidad
2225,2023.08.24, hicham ,Mouse,15,1.0
2226,13/09/2023, sofia,Mouse,350,5.0
2227,07/06/2023,JUAN,Mouse,0,10.0
2228,18/11/2023, ana,Monitor,ERROR,10.0
2229,2023-02-19,MARTA,Monitor,0,
2230,2023-05-20,MARTA,Mouse,0,1.0
2231,23/05/2023,JUAN,Monitor,350,10.0
2232,2023-04-25,JUAN,Laptop,15,5.0
2233,2023-04-01,luis,Monitor,ERROR,5.0
2234,,CARLA,Laptop,1200,10.0
2235,2023.06.28,JUAN,Cables,15,1.0
2236,09/10/2023,luis,Cables,15,5.0
2237,,MARTA,Cables,350,10.0
2238,, hicham ,Monitor,-10,10.0
2239,2023-12-31, ana,Teclado,350,1.0
2240,,MARTA,Laptop,15,
2241,2023.11.20,MARTA,Cables,0,1.0
2242,21/11/2023, hicham ,Mouse,1200,
2243,2023-06-12, ana,Monitor,15,5.0
2244,,JUAN,Laptop,-10,
2245,10/11/2023, sofia,Monitor,350,5.0
2246,2023-09-03,JUAN,Teclado,-10,1.0
2247,18/02/2023,JUAN,Cables,1200,2.0
2248,,JUAN,Teclado,350,5.0
2249,2023.03.02,JUAN,Laptop,1200,1.0
2250,, ana,Laptop,15,2.0
2251,12/07/2023, hicham ,Laptop,15,5.0
2252,2023.01.28,JUAN,Teclado,1200,2.0
2253,24/08/2023,MARTA,Mouse,15,5.0
2254,2023-03-31,JUAN,Teclado,0,
2255,08/05/2023, ana,Laptop,1200,1.0
2256,,MARTA,Teclado,350,
2257,2023-11-11,luis,Teclado,ERROR,
2258,2023.05.09,PeDro ,Cables,15,10.0
2259,,JUAN,Cables,350,2.0
2260,2023-07-17, sofia,Monitor,ERROR,
2261,21/04/2023,JUAN,Laptop,1200,1.0
2262,,luis,Mouse,ERROR,2.0
2263,2023-06-11, hicham ,Laptop,15,2.0
2264,07/11/2023, ana,Monitor,ERROR,10.0
2265,2023.05.02, ana,Cables,0,1.0
2266,2023.03.17,PeDro ,Monitor,350,5.0
2267,04/02/2023, hicham ,Mouse,-10,10.0
2268,2023-08-21, sofia,Mouse,1200,
2269,2023-03-01,CARLA,Mouse,1200,10.0
2270,2023-07-16, hicham ,Teclado,1200,5.0
2271,,JUAN,Teclado,15,2.0
2272,, hicham ,Cables,0,1.0
2273,27/07/2023,luis,Teclado,350,2.0
2274,2023.01.13, hicham ,Teclado,350,2.0
2275,2023.05.25, hicham ,Mouse,-10,1.0
2276,2023-12-12,PeDro ,Laptop,1200,
2277,2023.05.23, sofia,Cables,-10,5.0
2278,2023.06.19,MARTA,Laptop,15,
2279,,CARLA,Teclado,ERROR,2.0
2280,2023-03-02,luis,Mouse,ERROR,10.0
2281,2023.12.08, sofia,Mouse,1200,1.0
2282,2023.11.24,MARTA,Cables,ERROR,2.0
2283,2023-05-10,PeDro ,Teclado,ERROR,
2284,, sofia,Mouse,-10,5.0
2285,2023.09.12,CARLA,Mouse,350,
2286,17/06/2023, hicham ,Cables,1200,2.0
2287,,PeDro ,Mouse,1200,5.0
2288,26/04/2023,JUAN,Monitor,ERROR,10.0
2289,2023.05.06,JUAN,Cables,1200,10.0
2290,2023.09.16, sofia,Teclado,350,5.0
2291,18/12/2023, sofia,Monitor,ERROR,1.0
2292,, ana,Laptop,ERROR,2.0
2293,2023.08.21,CARLA,Cables,350,1.0
2294,2023-03-17,MARTA,Teclado,0,2.0
2295,2023.08.26,MARTA,Mouse,1200,10.0
2296,,MARTA,Monitor,-10,10.0
2297,2023-09-19, ana,Laptop,-10,5.0
2298,01/07/2023,luis,Laptop,-10,5.0
2299,2023.01.16,PeDro ,Monitor,1200,1.0
2300,2023.07.25,CARLA,Laptop,-10,1.0
2301,2023-03-03,JUAN,Mouse,1200,2.0
2302,2023-12-13,CARLA,Laptop,0,
2303,, sofia,Teclado,ERROR,
2304,05/01/2023, ana,Cables,350,10.0
2305,2023.11.16, ana,Laptop,-10,1.0
2306,, sofia,Teclado,ERROR,
2307,16/10/2023,JUAN,Mouse,ERROR,
2308,2023.07.04,luis,Cables,350,
2309,2023.06.30,JUAN,Cables,350,2.0
2310,2023-04-01, hicham ,Cables,0,2.0
2311,2023-09-08, ana,Teclado,ERROR,5.0
2312,2023.02.11,MARTA,Teclado,ERROR,2.0
2313,2023-06-14,MARTA,Cables,0,10.0
2314,2023.04.29,MARTA,Monitor,0,
2315,07/01/2023,CARLA,Teclado,ERROR,5.0
2316,2023-05-11,CARLA,Monitor,15,2.0
2317,2023-09-19,JUAN,Laptop,15,5.0
2318,2023-07-27,MARTA,Mouse,15,
2319,2023.01.20,CARLA,Teclado,ERROR,
2320,2023.08.20,PeDro ,Cables,15,2.0
2321,2023-04-02, ana,Teclado,15,10.0
2322,,luis,Teclado,1200,
2323,2023.09.02,MARTA,Cables,1200,10.0
2324,2023-12-01,JUAN,Laptop,350,
2325,29/11/2023, hicham ,Mouse,0,1.0
2326,,MARTA,Mouse,0,2.0
2327,2023.01.03, hicham ,Laptop,ERROR,5.0
2328,,PeDro ,Laptop,-10,
2329,12/07/2023,PeDro ,Mouse,ERROR,1.0
2330,2023.09.20, sofia,Monitor,15,1.0
2331,2023-06-28, ana,Teclado,350,10.0
2332,, hicham ,Cables,1200,10.0
2333,, sofia,Mouse,350,
2334,2023-06-02,CARLA,Teclado,-10,5.0
2335,,CARLA,Teclado,15,5.0
2336,2023.06.06,JUAN,Cables,1200,
2337,2023.10.15, sofia,Teclado,15,
2338,2023.12.12,luis,Laptop,350,5.0
2339,,JUAN,Monitor,0,
2340,2023.09.03, hicham ,Laptop,350,1.0
2341,22/09/2023, sofia,Laptop,15,5.0
2342,02/01/2023,luis,Monitor,-10,
2343,10/12/2023,JUAN,Teclado,1200,
2344,2023.09.20, hicham ,Monitor,0,
2345,,MARTA,Teclado,1200,
2346,, sofia,Monitor,0,10.0
2347,2023-07-07,PeDro ,Teclado,-10,5.0
2348,2023.03.19, sofia,Mouse,1200,2.0
2349,,MARTA,Monitor,1200,5.0
2350,,JUAN,Laptop,-10,2.0
2351,,luis,Monitor,1200,10.0
2352,12/06/2023,MARTA,Laptop,0,
2353,2023-12-06, sofia,Laptop,0,
2354,20/01/2023,CARLA,Laptop,15,
2355,2023.07.31,CARLA,Mouse,1200,
2356,2023-12-29,luis,Monitor,1200,5.0
2357,27/07/2023, sofia,Monitor,15,
2358,, ana,Teclado,15,
2359,2023.03.09,luis,Laptop,350,5.0
2360,12/10/2023,JUAN,Cables,350,
2361,2023-05-12,luis,Laptop,0,10.0
2362,08/08/2023, sofia,Mouse,350,5.0
2363,2023.04.17,JUAN,Monitor,-10,10.0
2364,,CARLA,Teclado,15,5.0
2365,2023-04-05,luis,Teclado,ERROR,10.0
2366,, sofia,Teclado,1200,5.0
2367,2023-12-03,CARLA,Laptop,-10,5.0
2368,,CARLA,Teclado,ERROR,
2369,,JUAN,Cables,15,5.0
2370,2023.04.06, hicham ,Teclado,350,
2371,05/09/2023, ana,Teclado,ERROR,2.0
2372,,JUAN,Monitor,0,1.0
2373,2023-11-23,MARTA,Cables,15,2.0
2374,2023.03.31, ana,Mouse,ERROR,1.0
2375,,CARLA,Teclado,350,1.0
2376,2023-07-19,CARLA,Monitor,ERROR,2.0
2377,2023.02.06,luis,Monitor,15,5.0
2378,2023-09-20,JUAN,Mouse,ERROR,5.0
2379,2023.07.11, ana,Monitor,15,
2380,,PeDro ,Laptop,350,2.0
2381,12/09/2023,JUAN,Laptop,0,1.0
2382,2023.09.21,JUAN,Mouse,1200,1.0
2383,2023.11.22,CARLA,Monitor,-10,
2384,2023.09.03,PeDro ,Cables,350,5.0
2385,2023.03.17,PeDro ,Teclado,-10,10.0
2386,, ana,Cables,ERROR,
2387,12/11/2023,luis,Mouse,1200,10.0
2388,2023.06.24, ana,Cables,15,
2389,2023.01.14, hicham ,Cables,1200,
2390,2023-04-07,CARLA,Cables,-10,10.0
2391,,JUAN,Cables,350,2.0
2392,21/03/2023,JUAN,Laptop,0,10.0
2393,,luis,Teclado,ERROR,
2394,2023-09-14, hicham ,Laptop,0,10.0
2395,2023-02-18,CARLA,Monitor,350,
2396,2023-11-19,luis,Laptop,350,
2397,2023-03-26, sofia,Monitor,ERROR,1.0
2398,01/10/2023,luis,Monitor,15,2.0
2399,2023.12.17,CARLA,Monitor,15,
2400,04/06/2023, sofia,Monitor,-10,5.0
2401,, hicham ,Monitor,0,
2402,2023.10.29,PeDro ,Cables,1200,10.0
2403,2023.07.23,PeDro ,Laptop,-10,
2404,2023-08-25, sofia,Laptop,0,1.0
2405,21/05/2023, sofia,Monitor,1200,5.0
2406,2023.01.17,CARLA,Cables,1200,
2407,2023.07.06,luis,Mouse,350,5.0
2408,26/04/2023, ana,Monitor,15,5.0
2409,, hicham ,Cables,ERROR,10.0
2410,2023.11.11, sofia,Monitor,-10,
2411,, ana,Mouse,ERROR,2.0
2412,02/07/2023,CARLA,Laptop,350,1.0
2413,2023-03-16, hicham ,Laptop,-10,10.0
2414,2023.03.03, ana,Teclado,15,1.0
2415,,JUAN,Teclado,15,5.0
2416,2023-01-01,MARTA,Cables,0,
2417,10/02/2023,MARTA,Laptop,1200,10.0
2418,2023.04.06,MARTA,Teclado,-10,5.0
2419,11/10/2023, hicham ,Cables,ERROR,
2420,2023.03.17, hicham ,Laptop,1200,1.0
2421,, sofia,Mouse,ERROR,
2422,2023.12.08, sofia,Cables,350,10.0
2423,19/04/2023, sofia,Cables,ERROR,5.0
2424,2023.05.17, hicham ,Cables,ERROR,1.0
2425,2023-04-28, hicham ,Teclado,ERROR,2.0
2426,2023.02.03, hicham ,Monitor,-10,10.0
2427,2023-10-16,MARTA,Cables,15,
2428,2023.10.15,MARTA,Laptop,350,5.0
2429,2023.10.28,CARLA,Teclado,350,5.0
2430,2023-09-26,PeDro ,Monitor,1200,5.0
2431,,luis,Laptop,-10,10.0
2432,2023-06-11,MARTA,Mouse,1200,2.0
2433,2023-02-14,CARLA,Laptop,350,10.0
2434,,CARLA,Laptop,1200,5.0
2435,2023.10.03,CARLA,Teclado,ERROR,
2436,, ana,Teclado,ERROR,
2437,2023.06.03, sofia,Mouse,0,
2438,,MARTA,Cables,ERROR,1.0
2439,,luis,Laptop,-10,
2440,2023.05.05,luis,Teclado,1200,10.0
2441,19/07/2023, hicham ,Laptop,15,
2442,2023-08-18,JUAN,Monitor,15,5.0
2443,17/04/2023,luis,Monitor,350,
2444,2023.11.16,luis,Monitor,1200,
2445,2023-11-28,JUAN,Laptop,ERROR,2.0
2446,2023.10.19,MARTA,Teclado,0,10.0
2447,2023.06.16, sofia,Laptop,-10,
2448,2023-07-12, sofia,Mouse,350,2.0
2449,2023.04.20, ana,Teclado,0,5.0
2450,2023.08.10, sofia,Cables,ERROR,5.0
2451,,MARTA,Cables,1200,5.0
2452,,JUAN,Mouse,ERROR,2.0
2453,2023-03-01,luis,Laptop,15,
2454,,CARLA,Mouse,15,
2455,2023-12-25, hicham ,Mouse,350,
2456,,MARTA,Laptop,ERROR,
2457,2023-08-12,MARTA,Mouse,350,5.0
2458,17/05/2023,JUAN,Monitor,15,5.0
2459,2023-11-10, hicham ,Monitor,ERROR,
2460,2023.08.02, sofia,Teclado,ERROR,2.0
2461,,JUAN,Laptop,1200,10.0
2462,2023-08-09,MARTA,Cables,-10,1.0
2463,,MARTA,Mouse,350,1.0
2464,2023-03-22,MARTA,Teclado,-10,2.0
2465,2023.08.06,MARTA,Monitor,-10,
2466,2023-03-07, sofia,Teclado,ERROR,
2467,, ana,Teclado,1200,10.0
2468,26/01/2023,MARTA,Teclado,-10,10.0
2469,, ana,Teclado,0,5.0
2470,31/10/2023, hicham ,Laptop,ERROR,10.0
2471,2023.09.02,luis,Laptop,15,2.0
2472,2023.11.11,MARTA,Monitor,15,1.0
2473,2023-10-08, hicham ,Cables,15,
2474,2023-02-24,CARLA,Laptop,350,2.0
2475,, ana,Laptop,350,10.0
2476,, ana,Mouse,15,2.0
2477,13/11/2023,MARTA,Mouse,ERROR,
2478,2023.11.02,CARLA,Laptop,ERROR,2.0
2479,2023.03.11,PeDro ,Mouse,-10,
2480,2023.02.19, ana,Monitor,350,
2481,2023-01-05,luis,Mouse,-10,1.0
2482,01/02/2023,luis,Mouse,-10,2.0
2483,2023-05-20, hicham ,Teclado,ERROR,
2484,10/11/2023,CARLA,Monitor,350,5.0
2485,16/06/2023,MARTA,Cables,15,2.0
2486,2023.07.13,CARLA,Cables,1200,
2487,2023.12.01, ana,Mouse,15,5.0
2488,17/11/2023,MARTA,Monitor,1200,2.0
2489,10/11/2023, sofia,Mouse,350,10.0
2490,2023.11.05,JUAN,Monitor,-10,
2491,2023.05.10, sofia,Cables,ERROR,2.0
2492,,JUAN,Laptop,1200,1.0
2493,2023.12.18,PeDro ,Monitor,350,10.0
2494,08/12/2023,luis,Monitor,1200,
2495,2023-10-08,PeDro ,Teclado,-10,1.0
2496,,PeDro ,Laptop,0,10.0
2497,21/03/2023,JUAN,Laptop,350,5.0
2498,2023-03-12, hicham ,Mouse,0,1.0
2499,25/11/2023, hicham ,Teclado,0,1.0
2500,15/05/2023,luis,Monitor,1200,5.0
2501,, sofia,Laptop,1200,1.0
2502,2023-02-05, sofia,Monitor,0,
2503,2023-08-31, sofia,Laptop,ERROR,1.0
2504,2023-12-12, sofia,Teclado,15,
2505,10/10/2023, sofia,Monitor,-10,1.0
2506,2023.03.23,MARTA,Mouse,15,
2507,22/09/2023, hicham ,Cables,-10,10.0
2508,2023-01-30,MARTA,Laptop,0,
2509,2023.01.30,JUAN,Cables,0,5.0
2510,24/04/2023,MARTA,Teclado,15,2.0
2511,2023-02-18, sofia,Mouse,0,2.0
2512,,PeDro ,Cables,1200,5.0
2513,2023-12-21, hicham ,Monitor,15,
2514,,PeDro ,Monitor,-10,
2515,31/10/2023,luis,Teclado,15,10.0
2516,16/01/2023, ana,Mouse,15,
2517,2023.08.19, hicham ,Cables,15,1.0
2518,2023-09-06, ana,Laptop,0,5.0
2519,09/06/2023,MARTA,Mouse,-10,10.0
2520,2023.03.17, ana,Laptop,0,
2521,,PeDro ,Laptop,0,10.0
2522,27/06/2023, sofia,Laptop,1200,
2523,,JUAN,Mouse,0,1.0
2524,2023-11-28,luis,Mouse,-10,10.0
2525,26/07/2023,CARLA,Monitor,0,
2526,25/02/2023,luis,Cables,350,5.0
2527,2023.07.16, hicham ,Teclado,-10,
2528,30/04/2023,MARTA,Teclado,1200,2.0
2529,07/04/2023,PeDro ,Teclado,1200,10.0
2530,2023.02.13,luis,Cables,-10,5.0
2531,2023-12-06,JUAN,Monitor,350,2.0
2532,,CARLA,Laptop,15,
2533,2023-05-27,JUAN,Mouse,-10,1.0
2534,2023.05.17,luis,Cables,-10,2.0
2535,05/01/2023,JUAN,Laptop,15,5.0
2536,25/08/2023,PeDro ,Laptop,-10,2.0
2537,2023-04-28,JUAN,Teclado,350,5.0
2538,,JUAN,Mouse,350,1.0
2539,2023.05.17, sofia,Teclado,ERROR,5.0
2540,2023-10-28, hicham ,Cables,15,5.0
2541,,PeDro ,Teclado,-10,
2542,23/09/2023,luis,Monitor,350,10.0
2543,, sofia,Mouse,1200,5.0
2544,2023-12-27, ana,Mouse,1200,1.0
2545,2023.02.05, hicham ,Monitor,0,10.0
2546,2023.05.05, sofia,Teclado,350,
2547,,JUAN,Laptop,ERROR,
2548,2023-04-12, sofia,Cables,350,
2549,01/01/2023,MARTA,Monitor,ERROR,5.0
2550,2023-05-18,MARTA,Cables,1200,
2551,,MARTA,Monitor,1200,
2552,2023.02.19, ana,Monitor,1200,5.0
2553,13/05/2023,PeDro ,Teclado,350,10.0
2554,,MARTA,Teclado,15,5.0
2555,,luis,Monitor,ERROR,10.0
2556,2023.03.27, ana,Laptop,ERROR,
2557,05/11/2023, hicham ,Laptop,15,
2558,2023-04-18,JUAN,Laptop,-10,2.0
2559,2023-04-16,PeDro ,Monitor,1200,
2560,2023-08-31, hicham ,Teclado,350,
2561,,luis,Laptop,ERROR,
2562,2023.09.29,PeDro ,Teclado,1200,
2563,2023.11.15, ana,Laptop,1200,5.0
2564,, hicham ,Laptop,-10,
2565,2023.02.10, ana,Mouse,15,2.0
2566,2023.06.20,JUAN,Laptop,15,
2567,2023-01-06, ana,Monitor,15,5.0
2568,12/03/2023, ana,Cables,ERROR,
2569,22/07/2023, sofia,Cables,-10,10.0
2570,,MARTA,Cables,15,2.0
2571,04/10/2023,PeDro ,Monitor,350,
2572,, hicham ,Teclado,1200,10.0
2573,2023.10.16, ana,Teclado,0,
2574,2023.04.24, hicham ,Monitor,1200,1.0
2575,2023-09-03, sofia,Monitor,ERROR,1.0
2576,, sofia,Laptop,350,2.0
2577,, hicham ,Mouse,1200,10.0
2578,,MARTA,Teclado,0,10.0
2579,14/05/2023,JUAN,Mouse,-10,1.0
2580,2023.01.25, sofia,Monitor,1200,5.0
2581,29/11/2023,MARTA,Mouse,ERROR,
2582,01/05/2023,CARLA,Mouse,-10,10.0
2583,2023.11.21,CARLA,Monitor,0,5.0
2584,2023-10-10, hicham ,Teclado,350,10.0
2585,2023.01.04,JUAN,Laptop,15,10.0
2586,, hicham ,Cables,350,10.0
2587,2023-05-30,PeDro ,Teclado,ERROR,5.0
2588,17/04/2023,MARTA,Laptop,350,
2589,02/06/2023, hicham ,Monitor,1200,
2590,18/08/2023, hicham ,Teclado,350,10.0
2591,2024-01-01,JUAN,Mouse,15,
2592,2023-06-23,CARLA,Teclado,-10,2.0
2593,2023-09-08,CARLA,Cables,350,2.0
2594,2023-11-30,MARTA,Laptop,-10,10.0
2595,2023-04-17,luis,Laptop,-10,5.0
2596,, hicham ,Cables,-10,5.0
2597,2023.04.21,MARTA,Cables,1200,
2598,, hicham ,Mouse,-10,10.0
2599,04/07/2023, ana,Mouse,1200,5.0
2600,2023-05-22,MARTA,Laptop,15,5.0
2601,,MARTA,Teclado,350,5.0
2602,2023-07-08, ana,Laptop,-10,5.0
2603,08/02/2023,MARTA,Laptop,350,1.0
2604,2023-09-07, hicham ,Laptop,15,10.0
2605,02/10/2023,JUAN,Cables,-10,5.0
2606,12/11/2023,PeDro ,Mouse,ERROR,5.0
2607,2023.01.25,JUAN,Cables,15,
2608,,JUAN,Teclado,0,1.0
2609,23/05/2023, hicham ,Monitor,ERROR,1.0
2610,,CARLA,Teclado,1200,2.0
2611,, sofia,Laptop,ERROR,1.0
2612,15/01/2023,JUAN,Teclado,0,10.0
2613,,CARLA,Cables,15,10.0
2614,2023-09-25, hicham ,Teclado,0,
2615,2023.03.19,luis,Cables,1200,2.0
2616,2023.07.05,PeDro ,Teclado,-10,2.0
2617,2023.12.19,CARLA,Cables,350,10.0
2618,2023-09-13,PeDro ,Laptop,1200,10.0
2619,2023-05-24,PeDro ,Cables,15,
2620,,MARTA,Mouse,1200,1.0
2621,,MARTA,Laptop,ERROR,5.0
2622,2023-11-08,luis,Mouse,1200,10.0
2623,2023.12.09, sofia,Cables,-10,10.0
2624,2023-08-21, hicham ,Monitor,-10,5.0
2625,2023-02-25, ana,Teclado,1200,
2626,2023-04-04,CARLA,Monitor,350,
2627,2023-06-01, sofia,Monitor,-10,
2628,2023-04-07, hicham ,Monitor,1200,2.0
2629,2023-08-04,luis,Cables,0,1.0
2630,2023-12-05,JUAN,Monitor,350,
2631,2023-02-02, sofia,Teclado,ERROR,5.0
2632,2023-01-03, hicham ,Teclado,0,5.0
2633,16/09/2023, ana,Teclado,-10,1.0
2634,2023-04-14,MARTA,Laptop,350,5.0
2635,,JUAN,Cables,ERROR,2.0
2636,2023-05-17,luis,Mouse,ERROR,
2637,,JUAN,Mouse,350,2.0
2638,22/02/2023,MARTA,Laptop,15,1.0
2639,2023.01.16,JUAN,Teclado,1200,
2640,, sofia,Mouse,ERROR,
2641,2023.01.27, hicham ,Monitor,350,1.0
2642,09/11/2023, hicham ,Mouse,-10,5.0
2643,, ana,Laptop,350,
2644,, ana,Laptop,0,2.0
2645,07/04/2023,JUAN,Laptop,1200,1.0
2646,2023.10.26,PeDro ,Mouse,ERROR,
2647,,MARTA,Teclado,1200,5.0
2648,20/04/2023, ana,Mouse,0,
2649,2023.10.03,CARLA,Cables,0,2.0
2650,2023.02.07,CARLA,Cables,0,5.0
2651,2023.07.28,luis,Cables,15,5.0
2652,16/02/2023, ana,Cables,350,
2653,2023-06-26,MARTA,Laptop,ERROR,2.0
2654,26/03/2023,luis,Monitor,1200,1.0
2655,2023.02.24,luis,Laptop,15,5.0
2656,2023-11-04, sofia,Teclado,ERROR,
2657,2023.06.20,PeDro ,Laptop,350,
2658,,luis,Teclado,350,10.0
2659,,luis,Mouse,0,
2660,2023-01-15, ana,Mouse,1200,
2661,14/12/2023,MARTA,Mouse,1200,
2662,2023.11.09,luis,Cables,0,
2663,2023-04-08,JUAN,Monitor,-10,10.0
2664,2023.05.26,luis,Mouse,ERROR,
2665,,JUAN,Cables,350,10.0
2666,,PeDro ,Cables,1200,10.0
2667,, ana,Monitor,15,1.0
2668,, hicham ,Teclado,1200,2.0
2669,2023.12.31, ana,Cables,ERROR,10.0
2670,24/03/2023, sofia,Cables,15,
2671,,MARTA,Laptop,ERROR,
2672,2023-06-19,luis,Mouse,1200,2.0
2673,2023.03.30,JUAN,Mouse,15,
2674,, hicham ,Laptop,15,5.0
2675,, sofia,Teclado,-10,1.0
2676,06/06/2023, ana,Monitor,0,10.0
2677,2023.04.18,CARLA,Monitor,1200,2.0
2678,14/12/2023, ana,Cables,350,1.0
2679,27/07/2023,CARLA,Teclado,350,
2680,25/06/2023, sofia,Cables,350,2.0
2681,05/10/2023,CARLA,Cables,0,1.0
2682,, sofia,Cables,1200,
2683,,PeDro ,Monitor,-10,1.0
2684,,JUAN,Mouse,ERROR,1.0
2685,,MARTA,Mouse,ERROR,2.0
2686,2023-08-09,CARLA,Mouse,0,
2687,2023.10.01,CARLA,Laptop,350,
2688,2023.01.24, sofia,Monitor,1200,10.0
2689,2023-03-31, hicham ,Teclado,350,5.0
2690,,CARLA,Laptop,1200,
2691,2023-01-01, hicham ,Monitor,0,5.0
2692,2023-05-29,CARLA,Mouse,-10,10.0
2693,2023.11.28, ana,Teclado,1200,10.0
2694,2023-01-24, ana,Teclado,0,1.0
2695,2023-11-10,JUAN,Laptop,350,2.0
2696,2023-02-14,CARLA,Laptop,0,
2697,,PeDro ,Mouse,350,10.0
2698,,CARLA,Laptop,1200,5.0
2699,, sofia,Teclado,-10,2.0
2700,2023-12-20, sofia,Mouse,1200,10.0
2701,2023.11.10, sofia,Mouse,0,2.0
2702,2023.02.13,CARLA,Teclado,ERROR,
2703,2023.03.05,luis,Cables,0,
2704,20/09/2023,PeDro ,Monitor,0,1.0
2705,08/09/2023,JUAN,Mouse,0,
2706,2023-03-23,PeDro ,Teclado,0,5.0
2707,2023-01-09,CARLA,Teclado,1200,10.0
2708,18/06/2023, sofia,Laptop,350,2.0
2709,2023-09-30, hicham ,Cables,1200,10.0
2710,01/12/2023,JUAN,Teclado,ERROR,1.0
2711,30/08/2023, ana,Mouse,1200,10.0
2712,2023.10.19,CARLA,Laptop,ERROR,1.0
2713,2023.02.22, ana,Cables,15,
2714,2023-12-12,MARTA,Monitor,1200,5.0
2715,2023.05.10,CARLA,Monitor,350,
2716,17/09/2023,CARLA,Monitor,15,2.0
2717,, ana,Monitor,350,10.0
2718,2023.01.01,MARTA,Cables,-10,
2719,13/09/2023, ana,Teclado,1200,2.0
2720,2023-08-09,MARTA,Laptop,0,5.0
2721,2023.01.27,CARLA,Teclado,1200,5.0
2722,2023-08-13, ana,Teclado,-10,5.0
2723,2023.08.22, sofia,Cables,-10,10.0
2724,2023-02-12,CARLA,Monitor,1200,10.0
2725,2023.08.12, hicham ,Mouse,15,2.0
2726,08/08/2023, sofia,Mouse,ERROR,2.0
2727,,luis,Monitor,0,10.0
2728,,JUAN,Laptop,0,5.0
2729,,JUAN,Cables,ERROR,1.0
2730,2023.05.26,MARTA,Laptop,ERROR,10.0
2731,, sofia,Mouse,0,10.0
2732,04/09/2023, ana,Cables,15,10.0
2733,20/11/2023,JUAN,Teclado,0,2.0
2734,01/05/2023, hicham ,Cables,ERROR,
2735,, sofia,Laptop,0,5.0
2736,2023.03.20, ana,Monitor,350,5.0
2737,2023.09.04,MARTA,Teclado,15,10.0
2738,28/12/2023,CARLA,Cables,-10,
2739,2023.10.03, hicham ,Teclado,1200,2.0
2740,2023-01-16, ana,Monitor,ERROR,10.0
2741,2023.08.28, sofia,Cables,-10,5.0
2742,2023.02.03,PeDro ,Teclado,-10,
2743,06/05/2023, hicham ,Monitor,15,5.0
2744,2023.12.30,luis,Cables,0,1.0
2745,2023-03-05,CARLA,Monitor,ERROR,
2746,2023-03-13,luis,Laptop,350,1.0
2747,12/02/2023, sofia,Teclado,15,5.0
2748,2023.08.01,luis,Mouse,1200,2.0
2749,18/09/2023,MARTA,Laptop,15,10.0
2750,2023.07.24,CARLA,Monitor,15,1.0
2751,2023-03-07,JUAN,Cables,0,10.0
2752,2023-01-07,luis,Teclado,350,
2753,2023-06-12, hicham ,Monitor,350,2.0
2754,2023.04.21, hicham ,Cables,15,
2755,2023.12.18, hicham ,Monitor,15,5.0
2756,,PeDro ,Teclado,ERROR,
2757,2023.12.28,CARLA,Teclado,0,10.0
2758,2023.04.23,PeDro ,Laptop,0,10.0
2759,2023.01.20, sofia,Cables,0,5.0
2760,2023-07-15,luis,Laptop,0,2.0
2761,2023-10-29, hicham ,Teclado,ERROR,
2762,2023.05.03,JUAN,Monitor,0,5.0
2763,2023.08.17, ana,Monitor,-10,2.0
2764,, sofia,Cables,1200,2.0
2765,,MARTA,Monitor,15,
2766,23/10/2023,MARTA,Cables,15,
2767,2023.01.21,luis,Laptop,15,
2768,,MARTA,Laptop,-10,1.0
2769,2023.08.09,luis,Cables,0,
2770,2023-01-31, hicham ,Laptop,-10,
2771,2023-12-12,CARLA,Teclado,-10,5.0
2772,2023.12.15, hicham ,Cables,15,5.0
2773,15/01/2023, ana,Cables,350,10.0
2774,18/01/2023,JUAN,Cables,350,2.0
2775,2023.08.06, hicham ,Laptop,1200,10.0
2776,,luis,Laptop,0,
2777,13/10/2023,PeDro ,Laptop,-10,
2778,2023-10-18, ana,Teclado,-10,
2779,,MARTA,Mouse,ERROR,5.0
2780,2023-06-24, ana,Laptop,ERROR,5.0
2781,,CARLA,Mouse,-10,
2782,2023-11-06,CARLA,Cables,0,2.0
2783,2023-11-18,luis,Teclado,15,10.0
2784,2023.10.19,MARTA,Mouse,ERROR,2.0
2785,2023.07.25,JUAN,Mouse,15,
2786,,CARLA,Mouse,ERROR,
2787,,JUAN,Mouse,350,5.0
2788,23/05/2023,luis,Laptop,350,
2789,2023.11.27, ana,Monitor,ERROR,
2790,03/12/2023,CARLA,Mouse,15,
2791,2023-03-08, sofia,Monitor,350,2.0
2792,2023-11-15,luis,Monitor,-10,5.0
2793,2023-01-29, hicham ,Laptop,-10,2.0
2794,27/01/2023,luis,Cables,15,2.0
2795,08/04/2023, sofia,Mouse,15,
2796,,JUAN,Mouse,0,
2797,2023.09.12,JUAN,Cables,-10,2.0
2798,21/03/2023,CARLA,Teclado,0,5.0
2799,2023.01.31,luis,Mouse,15,
2800,, hicham ,Cables,15,10.0
2801,2023-06-03, sofia,Teclado,15,
2802,2023-06-24,MARTA,Teclado,1200,5.0
2803,2023-01-20,luis,Cables,-10,10.0
2804,2023.08.14,JUAN,Monitor,15,1.0
2805,2023-11-23,luis,Mouse,15,2.0
2806,2023-05-19,MARTA,Monitor,ERROR,1.0
2807,2023-01-22, ana,Teclado,1200,10.0
2808,07/10/2023,MARTA,Monitor,350,
2809,2023-12-11,CARLA,Monitor,350,
2810,,JUAN,Teclado,15,
2811,23/06/2023, hicham ,Cables,0,10.0
